0,1,2,3,4,5,6,7,8,9,10,11,12,13,Survived
4.0400914672311465,1.6434438311766881,-1.0334889376527099,-0.36359347052153895,-0.4823377409403913,-0.4766297740961947,-0.40962798804728806,0.10832922609184274,-0.32144309935511745,-0.21776058943446652,-0.04385963510034045,0.03877097034536433,-0.0040617245438298736,0.03368836679114525,1
-1.4191343565873913,-0.6799608141592692,-0.08797726582558289,0.574457924359092,-0.20350873409986306,-0.07807769998506757,0.16142493509229627,-0.20033261227291535,0.05884101460850417,-0.017912396231002534,0.02551952531357624,-0.039909324519082225,0.006394510913864805,-0.002241609077955695,0
-1.255239530298884,0.5154728352843462,-0.7546306175104043,0.7496834306306235,-0.1809948354878787,0.07212602810596785,0.10472417113640427,-0.17743145296009466,-0.1401518756536017,-0.041864988609450475,0.055263113233951354,-0.0285569536784275,0.03772805299163109,-0.008077512141648955,0
2.3409644765493858,-0.669864816337787,0.4831553170219478,0.7703627068105697,-0.33281173914085244,-0.1080576890918378,-0.21211283376560358,0.2228628889706249,-0.19372804650577763,-0.152206313169252,-0.07767437061206225,0.015834912108816428,-0.04017145303573968,0.011366824084365212,1
-1.3565832829645412,-0.7401804132988165,-0.23353333432356158,0.3730781155797411,1.0965463364808195,0.28788680239923703,-0.049173965605913396,-0.3778535057763249,0.12492713088315749,-0.11115391892323405,-0.11826773736346338,-0.022676587600455135,-0.008823009390969186,-0.04304333014788662,0
-1.0283666510141625,-1.0948138762836752,1.9489871647624337,-1.1155157860511107,-0.47461824065650526,0.3214794006639227,0.24673056629493947,-0.05284850011861793,0.22963071353580783,0.15810413205267543,0.026010440693957762,-0.5899099641420664,-0.00900297995184626,0.033672540072561166,0
1.1217182257683496,0.46580210378539255,2.054911418734233,-0.8074789616421761,-0.4554600561337307,0.3600384949125415,0.012992318805934365,0.16912546860768268,-0.05306043487109933,-0.11135559266397013,0.0016541225454779643,0.03977047669130826,-0.06255643681199993,0.013830737488738101,1
-0.6388105810440291,1.5473231965830945,-0.59095800902216,-0.7411499176975338,-0.31197624386331857,-0.442045789313734,-0.4558244900654264,-0.03049049988186235,-0.14601739877690037,-0.11807783300434314,0.05265466559879982,-0.00013068784713319353,-0.004254431532613693,0.018801169046187973,1
-1.0912087502029004,-0.6977958354483462,-0.18099813395309727,0.6123505631620587,-0.22677502083221907,-0.09040989088390938,0.13798024693884942,-0.23090599045771762,0.047176734572928626,0.615077108533512,-0.396463133219015,-0.08531076627694868,0.016928663570496518,-0.06165558978145434,0
-1.4046633344496402,-0.603135335890951,-0.3772349155642507,0.5974070887432944,-0.22352397443520308,-0.02491706148007314,0.15990416890756107,-0.19467214679337758,0.016447949871149704,-0.016092416686034415,0.024649997271928844,-0.03838564544373215,0.014259356638218373,-0.004199759792121886,0
2.00016800799094,-0.6366584029894892,1.5325196210295347,-0.8298184271478912,-0.5929194026365627,0.36741493627101707,0.1594229833119632,0.1359841558730089,0.011101315389192007,-0.08831878090657815,-0.0530188790374084,0.03587448130101844,-0.06262594115789474,0.0165999635366847,1
0.5165414572384787,0.8726980143933531,1.1302291044563286,-0.7234059871048728,-0.43985389203095693,0.4333057330237645,0.28480455551960193,-0.06518644968270854,-0.02384089276937934,-0.06432208398071983,0.0416167504116152,0.02061474035778593,-0.01656936517145944,0.008008543971176446,1
0.9217323689055072,-0.104959861759992,0.495470466473228,-0.8148744545159209,-0.6271076234366207,0.6280968050382253,0.043589359172412925,0.19481389779428313,-0.18623595019655645,-0.07213682046730235,-0.03157735360966509,0.039965179448825716,-0.03320310771455894,0.0038493857053072014,1
-1.141890067387872,-0.6365216181566135,-0.4099164094570893,0.5772943503185384,-0.29848644335155367,0.09258285840740495,-0.2095808983920763,0.050308355713191276,-0.1797414127681103,0.5813983822673799,-0.42438945985233345,-0.06094453280109422,0.003081510283747644,-0.06726025996531364,0
4.213817526555929,-1.8174638394339089,-0.38848322904138416,-0.9720106285057009,0.7162527143430963,-0.3404443436054679,-0.5182231582736191,-0.1495496272874467,0.16890313957432704,0.24674482218416582,0.2703997979548641,-0.06227110222712477,-0.005873689171401878,-0.03351601678917035,1
-1.3320999370358098,-0.6573064972002776,-0.2410318779696683,0.5913295442160481,-0.21673780201263249,-0.05487097778263644,0.16837186767221016,-0.20004370065458726,0.03959430073695254,-0.01762755907911487,0.02333476097906564,-0.03900675129761479,0.01046995199490552,-0.0028753159393745923,0
-1.2206693014307417,-0.8471743178541196,0.30418944943692594,0.5068187184405357,-0.24155822333564816,-0.026605862402095205,-0.15550611421757593,0.0591743126625327,-0.06580948621630797,-0.057892990767095566,-0.006628215768211651,-0.018474550796856053,-0.02464366221918784,-0.0022212200083848743,0
-0.7440984679482139,0.3570820382944808,0.06494598721891479,-0.9922228824537249,0.5020165567417312,0.3559509058861062,1.1202907942877622,0.44007989958458804,-0.24325949701766086,0.07708012641602538,0.02992523363148585,0.027588765494992326,0.00269941629829272,-0.012203011924783163,1
-1.3680289269718213,-0.490845025288405,-0.8126975908429744,0.6328404518824022,-0.25414946682659917,0.05419280202359232,0.15906481678673334,-0.18665685009152186,-0.04677689731624075,-0.01347939382684857,0.023018335009113173,-0.036073799970135635,0.026083379450217305,-0.007072378244313034,0
-0.38290613816268665,-1.003362699418403,-0.22424649839405172,0.32171714285854275,1.0167251632200167,0.5321078968990277,-0.7492790164759131,0.12115547661872515,-0.23361047613688102,0.29207859609887393,0.3661151539131749,-0.06631802599605723,0.02470166127419617,-0.08399476629545882,0
-0.8591898878611856,0.2978167304208574,-0.2929216561687917,0.7380211659465314,-0.16297884996239184,-0.03871919072638424,0.14808358622431317,-0.20075657981420506,-0.05566809853632816,-0.04835103828331121,0.04754400286800801,-0.030480255259092832,0.02471977314226947,-0.002827048249958901,0
-0.43646394114951287,1.003879852984285,0.5956088750804683,0.8099147376828434,-0.0440430702389378,-0.1952061699974147,0.13243323772437715,-0.2197655506296048,-0.0132300851422067,-0.0849647478940992,0.0746483627390623,-0.026911277353967675,0.013403194272809085,0.0035715619090648386,0
-1.0134928823694265,-0.6350759799167177,0.027975766021713786,-1.0398463044025361,-0.4036886333783679,-0.6060397541359506,-0.3542481488365712,-0.05949615415912232,0.14395597007927483,-0.06497191910783413,-0.007184590099435493,-0.019172734794276357,-0.04740828251932173,0.025218071773477926,1
-0.7723705838605391,0.5654987354275384,-0.9831082308662472,-1.0004238447265383,0.9628986844127132,-0.1906834925548827,-0.2818418332390701,-0.4850016248037516,0.17296761605883926,-0.14530522131646662,-0.09334061073401738,-0.012770122051994157,-0.005751271228271042,-0.019001882557331973,0
-1.2945181144231335,-1.0432230754357157,1.1217159554260043,0.4895116957928291,-0.12595747007309566,-0.3118787847490773,0.1858642623578681,-0.23031681228192177,0.24355917697338803,-0.027105376977135484,0.025133425951107506,-0.04605672196555506,-0.026697516481205923,0.006886047781798937,0
-1.353341669919165,-0.7607413480847822,-0.16194318719015682,0.36780474399444907,1.1012732367940268,0.27430665452570313,-0.04813126726656203,-0.37948706947316013,0.13569299990805908,-0.11166265078814959,-0.11820078218713496,-0.02304541015860292,-0.010776927236901199,-0.042524105223583686,0
-0.5211938558459411,-0.4334816711022716,-1.1029913074471462,-0.9241614833002387,-0.49642897679488734,-0.42520573086715535,-0.31764397412817463,-0.052219245232142976,-0.004315066161898783,-0.06157858769258259,-0.0200514334922165,-0.01268642199863593,-0.017130054504971647,0.0197708056142223,1
-1.351192049694682,-0.5307848429056574,-0.6661783693650808,0.6162989041270885,-0.2291168996083618,0.05241220320011342,0.136865664753452,-0.17984545730741655,-0.04864960101431242,0.10277124340255295,0.005428996930566852,-0.6202281461798086,0.08389061291274985,0.4099952642095167,0
-1.0864385656105717,0.5540066811964973,-0.3807461830604776,-0.8390185754259069,-0.29364009719922113,-0.6429037513813703,-0.11411383562180474,-0.3448657942912806,0.18214636165062972,0.16622002021179808,0.13385615107573517,0.66563834873737,-0.03574948436515181,-0.12029929376772203,0
-0.22253129847972258,1.2311261486755432,0.034983442239083576,-0.9246523683407615,0.7613496570101886,-0.9036705201510388,0.4946316089417763,0.3959308484962211,-0.15342622484936436,-0.029398185191936634,0.04235746353492789,0.0077552023544488905,-0.019530881092670847,0.01698389171597908,1
1.441456266376373,-1.0391503822043198,-0.698280041998317,-1.0331608455199437,0.5817712325201041,1.1580216511128498,-0.18175598309358162,-0.007130198928360513,-0.1682372310137841,0.34770411886124375,0.34080363827007565,-0.03571826304936559,0.041402738117714416,-0.07848436614146488,1
-0.8451523779530716,0.05599514750432173,0.5687852159028032,0.673059226245338,-0.10525238410740197,-0.20062990004929765,0.15819470412558068,-0.21956757976269645,0.07291485167330267,-0.05426105047216473,0.048892688474342326,-0.03494997241203134,0.001228200774798405,0.003296049137147917,0
4.996745415393008,-1.208388691788839,0.20791242596514586,0.9399652809241453,-0.3718860134440609,-0.18910503328415587,-0.07025781258144574,0.12134463867469321,-0.1452985960131013,0.3098666641874679,0.4267909639091256,-0.07075487577406481,0.039558400880081813,-0.015575409503943862,0
-0.10622425306178031,-1.294876453469676,0.9593020061248138,0.4736669078359505,-0.29229661822518777,-0.08107372962755027,-0.380319898158849,0.2818587739745864,-0.11464547969148534,-0.10746614779466974,-0.05817329493032243,0.002702951614121198,-0.06383882384623857,0.004289493279134239,0
-0.2501919296475102,1.6583637444563928,-1.2609108377704419,-0.6173266589563243,-0.31220036085023445,-0.4780079989285262,-0.08437924535882711,-0.30410303583612897,-0.0390819955194127,-0.08124650063885437,0.07151345308090377,-0.019406459884731657,0.033715114971766436,0.019806083762480473,0
-1.3319321750861766,-0.4780524995452541,-0.8884413874553965,0.6407743941602437,-0.2604644400773009,0.06610987211311772,0.16182158390774593,-0.18627607818824643,-0.05658156683293338,-0.013278842642523823,0.022088684436592246,-0.0356356001095112,0.028107800802931925,-0.00742134730702031,0
-0.6776302529070943,0.8921382366427347,1.1965324576577094,0.7496630501182437,0.004554813181163107,-0.29255540495390686,0.1149772538507826,-0.22432786767165627,0.06637052475405869,-0.08694212087235534,0.08104152426975304,-0.030332915097218496,-0.002706852462857502,0.0065693598465931405,0
19.702554867522164,-5.089297269056649,-1.9134306221414297,1.647200976527693,0.23503028522119174,-0.39768831078821243,1.1950373115314261,-0.5276794384642635,0.3212806680401934,0.1318270676684532,-0.07353332104172151,-0.03314246109072265,0.048941117280637776,0.005965983493283473,1
-1.4005244680822337,-0.42466553868561757,-1.0250637250342294,0.6471205162974013,-0.2674109242837724,0.09589590508990603,0.15373743118272715,-0.18103099036177597,-0.07963088713785503,-0.011774810278147212,0.023316833899460897,-0.03500749079951537,0.031904322589718995,-0.008728604278581277,0
-1.3890750084985284,-0.6659760420598629,-0.16308358654954083,0.5819835390506455,-0.20957997994605254,-0.06590539122090171,0.1635985842510761,-0.19975956979753343,0.04888882626202526,-0.017664547422224997,0.024722275781860484,-0.039481772248669465,0.008408111833643789,-0.002616707935000495,0
-1.2845992777429849,-0.2742303800194945,-1.0039127093802542,-0.9276865448015842,-0.4064265099483084,-0.5334526474361981,-0.05089959394269814,-0.302916736827581,0.17065157481284962,-0.02007221435548386,0.02531378740316876,-0.03736476376097233,0.0011372485628354052,0.020336534618952313,0
-1.2711191164204407,-0.464392219972536,-0.09727939547940874,-0.9157668577008243,-0.5513581966437876,0.5649332746045236,0.5699577166520221,-0.2813537068072779,0.1260007935818502,0.04891245069842419,0.03752269498954721,-0.013764132259547993,0.012252273149757223,-0.001965633573756575,0
0.46865648020276085,4.488969802769128,-0.8385915543020366,0.7774369791966032,-0.05946157486825344,0.27094859974609586,-0.02587607025626047,0.3813698819839637,0.6438483953881688,-0.11055092879947717,0.17537526660406477,-0.0051483652264235225,-0.05910031602552352,0.01776249139438647,0
-0.4408560303367629,-1.0973745818036245,0.20829178568926737,0.2948579445254618,0.980072688284093,0.4226701087575491,-0.635846883321061,0.13075975503503315,-0.1544441554507925,-0.19324606965576976,-0.19449268416795765,0.02260607054284602,-0.062130640132924415,-0.04277798673391568,1
-0.009009148901634727,2.201069487080396,0.3661126457161082,-0.6126375070396706,-0.13735813287045953,-0.7612510643980827,-0.11026770313230184,-0.3326337749911193,0.10578679458802405,-0.12127135039710034,0.10397951957011199,-0.01990304705781777,0.002475892780306091,0.03047093049414959,0
-1.4324624206504013,-0.5179624976743108,-0.6620293596311497,0.6174973999033343,-0.24183278860781313,0.03003059786904346,0.15430077709973158,-0.18766552356345484,-0.02697794903249911,-0.013941288889753552,0.024707458136000726,-0.036936514105611724,0.022048444489178698,-0.006340854909990029,0
0.526048027089744,3.5808469342812743,1.854826605496958,1.114774590757756,0.22794861235617772,-0.38288261308530813,0.04136749794545863,-0.2364514659061095,-0.10711799002602443,-0.18274452486150294,0.15990385085118966,-0.009252627624272812,0.01810018469312381,0.01134056959371902,0
-0.11488669120276379,1.6700702150066393,-1.3520656909682107,-0.640567827982787,-0.38687476290875983,-0.34167610658643477,-0.46690532297791304,-0.053532785021484106,-0.24907259405160212,0.5177262323287097,-0.37486865796855273,-0.041815610902293306,0.024268543810230105,-0.044311291424263564,1
-1.4074697967617489,-0.6259405545468254,-0.5167721189624361,0.39787302960969073,0.7541007300759835,-0.18042945497185361,0.7213801894585625,0.536938598939385,-0.3123739763022412,0.045661315904644985,-0.006598728336720156,-0.003786925490727358,0.00015330787166282437,-0.017257718388325953,0
-1.0391496072007578,0.677756684519901,-0.6272557563027781,-0.7469224810755636,-0.5218769181287856,0.6853728523211919,0.5212911124545655,-0.26368115121838115,-0.04995542373728434,0.023459880964554782,0.06604948470226674,-0.003040783588132195,0.03978836576301551,-0.00649651987459407,1
-1.410548880943563,-0.5222899103747929,-0.6643431610040925,0.6189794778091208,-0.24271742881678332,0.029104176012940977,0.15641727933302085,-0.18836339452887796,-0.026442510316979015,-0.014112961748878458,0.024226891395300657,-0.03689786729669527,0.02208771865316742,-0.006246013434246427,0
-1.387979764364109,-0.7259547027919483,0.052598034378491546,0.5655797791028461,-0.19505090595361455,-0.10628100809393787,0.16589319653024648,-0.20438543793037806,0.08097557651829769,-0.019123137907671582,0.025112389437757746,-0.04060345911241398,0.0025308920528860175,-0.001096381921624874,1
-1.3948553194243616,-0.7081147868729387,-0.23037436619663645,0.3767557381623265,0.7730225404024661,-0.23473516629634278,0.7255169875986917,0.5304155533417767,-0.26931910040876106,0.043629145851072214,-0.006323188777861772,-0.005262836467603737,-0.007662994332915499,-0.015182342033033763,0
-0.2029787687741974,-0.15325020954158314,1.6397524271743855,-0.9197322581510748,-0.4545107198461764,0.34692106649242643,0.28565184229210167,-0.0658018602493862,0.1295157742531595,-0.03456665648293042,0.023643966380238895,0.009406084713668847,-0.043019534585762575,0.009924122709763214,1
-0.5105536423859396,-1.2548724185438558,1.145859080514129,0.4353356848930356,-0.2662584883297377,-0.09086641654580785,-0.41791251925459383,0.29167461721747007,-0.10315159869535524,-0.10526526445705507,-0.04903021115020664,0.0012407956766248872,-0.06848293137014419,0.0035499522042619076,0
-0.2266033193846256,-1.9683321121734647,3.4896473227497777,0.27328391003407576,-0.11741526739130602,-0.5464932207314517,-0.3664102788654167,0.2321309027519173,0.256446363945485,-0.12343987222113972,-0.05070182070377733,-0.01061823121271997,-0.13264503614101922,0.021450328945073222,1
0.8099118689545717,-0.34759686432876724,0.5728832966758248,0.6723056740188423,-0.27586156420439123,-0.029887451425440994,-0.3607179718233748,0.27315198472726904,-0.2418246784938085,-0.13972855735176484,-0.0442362344211919,0.01350928090199732,-0.04095572812196482,0.004235255772419232,0
-0.03197672652119432,3.6588460029445855,-1.2153690808339643,0.661826026952217,-0.14124793198415003,0.336627471448147,-0.01264306642234666,0.39214762521970065,0.6743134250786295,-0.07671024314264836,0.15094573212047765,-0.011476517058200776,-0.0616414580979849,0.014563066663209107,0
-1.2931354009428602,-0.4951120429453036,-0.42352071312852807,-1.182534233179661,0.6200071269476083,-0.8231538593952872,0.5173191283364628,0.41357318435812235,-0.051443721097801286,0.03689303752599794,-0.004428844338014769,-0.006521543464225779,-0.032576344800354505,0.012305730845038765,0
2.060388107475615,-1.2938088336936004,-0.1721524274949419,-0.5417066448473976,-0.6338539690402221,0.031287775630122056,-0.15666064520775483,0.28253177501994997,0.13585629079907444,-0.15336937222612276,-0.18182443700903278,0.0866047068074115,0.817116860398872,-0.04659119440675205,1
-0.6077607380277662,1.2288892533107216,-0.3884447838791411,0.6586304397549381,1.2071591845647531,0.3419617951843848,-0.1095069940364163,-0.3714752392605726,-0.08109779839236866,-0.17057424207455055,-0.06566711610051307,-0.005596481740019842,0.021283295003810362,-0.04430459253756047,1
0.31278636209591426,0.3879313875755059,-1.0624381203948539,-0.8221569481175018,-0.4385763998077873,-0.27945495573912754,-0.7567281753479552,0.19057695390826576,-0.2794637996393699,0.3512554513734725,0.5305988912799974,-0.07221375735760056,0.04918200629183864,-0.019913980395864308,1
-0.5004019828987759,1.7653534227367191,-1.6120634392069566,0.38557976743155875,-0.3563687554204262,0.5053208912711494,-0.2708126516512972,0.6625613063813657,0.6187631794545138,-0.05162900215010587,0.06260601120387925,-0.002108339928477541,-0.09716263556830847,0.009631781093988297,1
-1.3948553194243616,-0.7081147868729387,-0.23037436619663645,0.3767557381623265,0.7730225404024661,-0.23473516629634278,0.7255169875986917,0.5304155533417767,-0.26931910040876106,0.043629145851072214,-0.006323188777861772,-0.005262836467603737,-0.007662994332915499,-0.015182342033033763,0
-0.785727222973677,0.2633887766298321,-0.2287459919685628,0.7374970530774767,-0.16108674342539678,-0.05526801997478298,0.15590853038228078,-0.2046264427989544,-0.04318643779982589,-0.04940988888311726,0.04607100135711199,-0.030725235680882784,0.02289170776665524,-0.002003907651872886,0
-0.662944271945745,0.8991984940556541,1.159015587075389,0.7534026124779698,0.001533065000574972,-0.2864547205238164,0.11603088310036082,-0.2240304009898743,0.06138603273248437,-0.08681550394202042,0.08065043673735663,-0.03011974510054955,-0.001700667980974731,0.006380322919490492,0
-1.1478242490901336,-0.6623515971384955,-0.42282631345044863,0.5666715613465708,-0.29307657531731507,0.10474557030487583,-0.15576652792662185,0.07215774253695885,-0.17089620893914798,-0.05363029873905757,-0.009606158791623205,-0.014600686159698676,-0.0049158312185607605,-0.006957900409123576,0
1.8009368590833947,-1.7732741890863926,0.7680176010976041,0.376042548064841,1.0111463254328694,0.21125046714921367,-0.525950870503463,0.025591978019942715,0.0014231415791826781,0.2667534272461754,0.32056994729140553,-0.0688337626527168,-0.004699752447723965,-0.06595480649626999,0
-1.3948553194243616,-0.7081147868729387,-0.23037436619663645,0.3767557381623265,0.7730225404024661,-0.23473516629634278,0.7255169875986917,0.5304155533417767,-0.26931910040876106,0.043629145851072214,-0.006323188777861772,-0.005262836467603737,-0.007662994332915499,-0.015182342033033763,0
-1.1539596412172857,-0.6212984166570465,-0.5660433347231778,0.5772418295632782,-0.3025444178518097,0.13189116094311665,-0.1578183293317806,0.07541379261371764,-0.1924194479617206,-0.052615559975244246,-0.00974769718778316,-0.013862427601991767,-0.0010073721272682702,-0.007994844837479542,0
-1.1509607624700278,-0.321957146113801,-0.8790943117339363,-0.9675182738444704,-0.4664603385776263,-0.43737960640062373,-0.4313978217523044,-0.056884394974590566,-0.007319759786433178,0.577463565654418,-0.4206176396925736,-0.06090047265919974,-0.014191492467776972,-0.04227246830806715,1
-1.3620956420403323,-0.872367377886051,0.5520462845347651,0.5388740853453948,-0.15787541488698437,-0.21770733913845802,0.15054446644126224,-0.25213510030951997,0.1737051597295894,0.19650405680022934,0.10257649250562931,0.655152434715574,-0.044147401742438495,-0.14148973137400853,1
-1.3958905395541261,-0.7079103550560227,-0.2302650596313991,0.37668572314410176,0.7730643317955579,-0.2346914010915005,0.7254170016655244,0.5304485215468702,-0.2693443951326615,0.04363725586898249,-0.0063004862674356085,-0.0052646621860899575,-0.007664849688357124,-0.015186822450444188,0
-1.1048765042000648,-0.9497238605086354,0.5796928354586551,0.49267968382962013,-0.22680167757585334,-0.08527356416280964,-0.1414039180905112,0.04936539199964769,-0.0202335357811393,-0.060733470085750654,-0.008615390018503564,-0.019768496063647095,-0.032275044857608085,0.0003007105893682642,0
-0.8643677789332236,1.3578738751635808,0.10275351268620395,-0.9680616796402535,0.7872603207271935,-0.8765360931487955,0.43264033037794236,0.4163711356543,-0.169108953667509,-0.024369974087559986,0.05643301999912114,0.0066232568929875165,-0.020681201466492136,0.0142060329215237,0
2.023383727960997,-0.9046313136094017,-1.5340047116689495,-0.789185224616745,-0.6680521263492005,-0.36537384982015153,-0.41381444210516577,0.14481469034582375,-0.15713360534546686,-0.11607216818797492,-0.10475407703445466,0.015882281287880076,-0.028285627311482098,0.025903572840212493,1
-1.3564093659827412,-0.7402147578440582,-0.23355169782652124,0.37308987810280275,1.0965393155267795,0.2878794498448235,-0.049157167969141304,-0.37785904443478074,0.12493138039677264,-0.11115528140624294,-0.11827155138521497,-0.022676280879749454,-0.008822697691254969,-0.04304257743776171,0
1.0499478076933477,-0.20996258621750247,0.7696621737121095,-0.8281733089081367,-0.6128525743939294,0.5689039208194029,0.05889138649748743,0.18460935867027392,-0.14035646307458505,-0.07507462000088079,-0.03383695798507046,0.03869314280386942,-0.0408122260876794,0.006425081311985311,1
-1.2881332172758422,-0.4960998574846426,-0.4240488824517548,-1.1821959206115977,0.6198051909361879,-0.8233653328650854,0.5178022603655282,0.41341388199111,-0.051321496991915336,0.03685384991945547,-0.0045385428683938096,-0.006512721592500324,-0.03256737972286042,0.012327380221965839,1
8.02507842261141,-2.6099405075360544,-0.6470408518012776,-0.7252289347134064,0.5721092706141135,-0.5284562971960998,-0.1486562618746366,-0.2739858538444647,0.28340138580582314,0.2159203501080912,0.18709444525807503,-0.056298625767994825,-0.0029624776372057446,-0.01601054545872034,1
-1.4074934704470763,-0.7837191987818356,0.26911005207690025,0.5577741411956098,-0.17547377537703127,-0.16201567130702194,0.1432413137695857,-0.24456801759300484,0.12984925051963656,0.1987930549009851,0.10301989604694517,0.6565705288394287,-0.03638985493398628,-0.14370699358785366,0
-1.4005244680822333,-0.4246655386856179,-1.0250637250342294,0.6471205162974011,-0.26741092428377233,0.0958959050899059,0.15373743118272717,-0.18103099036177603,-0.07963088713785488,-0.011774810278147215,0.023316833899460893,-0.03500749079951538,0.031904322589718974,-0.008728604278581253,0
1.3443891705183648,-0.29377732353771496,-0.059010333643228566,0.7523948567271646,-0.3363002866120187,0.05506170051266504,-0.31493277353357346,0.2683733542837195,-0.31425848367797327,-0.14004901196806555,-0.05706174363593539,0.01744820311538811,-0.024319999818305384,0.002506903460617771,0
1.706597271313096,6.069719201857862,0.11930732970349288,1.01840948423243,0.10395967700936722,0.0773440046509032,-0.08168175658396515,0.3260257376835375,0.6117710616267946,0.4535387289147817,-0.1951949951264203,-0.03955259228477209,-0.05148633295071844,-0.03362679273108681,0
7.232635494762587,-2.192307264509809,-1.1489164069086222,-0.5082719745188697,-0.8151964712796054,-0.760361739348883,0.0988020243001479,-0.04097636728837546,0.10907665209707135,-0.16316534458776916,-0.21719906327223581,0.020200325923764747,-0.0444258940070176,0.05501667596341824,1
-1.394855319424362,-0.7081147868729387,-0.23037436619663657,0.37675573816232677,0.7730225404024661,-0.23473516629634278,0.7255169875986917,0.5304155533417769,-0.26931910040876106,0.043629145851072235,-0.006323188777861756,-0.005262836467603739,-0.007662994332915441,-0.015182342033033761,1
-0.6837359805130107,0.16356471895844255,0.04821466918090975,0.7224245782435854,-0.14577303481290027,-0.11335224402453932,0.1686777140483567,-0.21399583135153033,0.0020522833763048126,-0.05214224544299244,0.04438649697582102,-0.03204352142653221,0.015235589529487018,0.0004582900209646412,0
-1.2835316731804778,-0.5268897428457291,-0.3166361164972083,-1.190123621774128,0.6269060728370592,-0.8437245258437659,0.5193411114193971,0.41097184443354096,-0.03517906772498594,0.036092795846595506,-0.004432389071273851,-0.007066415510780481,-0.03549872404132976,0.013105088543232798,0
-0.24351441891181563,-1.28772962787018,1.4382131259807203,-0.16579847046210908,-0.35834355327644557,-0.1002713997489999,-0.41812578446911963,0.5332498252058746,0.5116651258195851,-0.14721704455113016,-0.1283731076082622,0.07155546224686049,0.8712411793716034,-0.03916445910728353,1
-1.0802756952232242,-0.5675903651810815,-0.771148385646865,0.6468094477859201,-0.26090817865963645,0.02858457537283179,0.1875868491103681,-0.1973511315306618,-0.029059228732390197,-0.01621701813408356,0.01684591384001064,-0.03594085666527638,0.02463937265102415,-0.005321791242271775,0
0.26457817262657873,4.14767382891939,0.8632348448236389,-0.37435464467643764,-0.23056290921593106,0.6061641336264129,0.05965864343129977,-0.007997922447976499,-0.3931967163225403,-0.14147079537340576,0.15033082098876366,0.04474594457382834,0.03102473703569866,-0.0010981705087682982,1
1.4302224764468041,-1.0287192749033505,-0.9577587493235671,-1.0943621075423988,0.7703320997515611,-0.06144718128131889,-0.7958298427276912,-0.04253773326928255,-0.027351594916763193,0.2743518248089778,0.3297878649718571,-0.06268578816338362,0.01265419141165605,-0.05162571824770924,1
-0.2597149427208052,-1.0276900856314297,-0.23725397965728925,0.33004893002731617,1.0117519874420757,0.5268998375227907,-0.7373806904289836,0.1172322602125777,-0.23060040399275328,0.29111350396755015,0.3634135551724668,-0.06610076549619609,0.024922448571752243,-0.0834615966236199,0
-1.2360077817486228,-0.744541366650498,-0.053853103744896866,0.5332443889823041,-0.26522782967188446,0.04125811419350673,-0.16063561773047258,0.06731443785442952,-0.1196175837727397,-0.05535614385756232,-0.006982061758611552,-0.016628904402588768,-0.014872514490956702,-0.004813581079274842,0
0.13041336573578294,-1.0228741910869557,-0.21660277606251077,0.5775531985997051,-0.3795737829945203,0.12401179894189335,-0.36913819184589547,0.29880794998280197,-0.2798500480756023,-0.10158660262740198,-0.06557149497721057,0.009112918377975465,-0.03205907301400411,-0.0027694669424399,0
-1.3689122897987258,-0.4109874143115858,-1.100334005606043,0.6547511535162919,-0.2735448572195996,0.10800256604680829,0.15606105924125827,-0.18050740019403497,-0.08954513339848362,-0.011539126496235138,0.02248553060210592,-0.034577199951373316,0.03392070654266027,-0.009096982509510456,0
-0.6610308539590637,1.8524930451391706,-1.6350266023380806,0.43853633207191417,-0.30072819017211444,0.37312212191762667,-0.0009666943633031316,0.37253737814875454,0.788781289589199,0.6207136661963264,-0.320038942951461,-0.0717033951905869,-0.06786858297411227,-0.04802691978231596,1
-1.3706688321170706,-0.789135583504209,0.2665674772686466,0.5502727344005234,-0.1811764523425689,-0.14734216313562412,0.16975398846655212,-0.20952772002780973,0.11345854332974312,-0.020708763713664882,0.025146890970340285,-0.041696547921790214,-0.003317265440233754,0.000494125350067417,0
-1.1384887677908317,-0.47094666654002876,-0.462353151909109,-1.0098518674665595,-0.4326469429399044,-0.5066536664178748,-0.3714280470713738,-0.04480315838109926,0.06609516111024714,-0.06060933164345909,-0.005409723443383498,-0.016771401690924958,-0.033914211243962815,0.021140724533190835,1
-1.077267239627877,-1.1344631726751544,1.2241694311859357,0.4451134768544373,-0.18419638617062808,-0.2074287220348931,-0.13217081176729714,0.03471316665423334,0.07662103982043757,-0.06529979452291049,-0.00797846723578383,-0.023090659573328207,-0.049863110768424285,0.004966960516970159,0
7.4015704690438255,-0.9779481348155576,-1.8880343582487464,-0.327212976516247,-0.7977438041255643,-0.5969279850230519,0.04185844947024423,-0.01670538991946928,-0.10047974939873427,-0.18667408524458373,-0.187704050611598,0.0319361250704571,-0.011123591239786125,0.04869739131470533,1
-1.2949876852436002,-0.7523441064053293,-0.2400370749551803,0.3772440091641277,1.0940597485918484,0.2852827727111185,-0.0432248025824487,-0.37981511397939877,0.12643216695522125,-0.11163646498889598,-0.11961853673381738,-0.022567957350524567,-0.008712615742191225,-0.04277674531196713,0
